simulation,generating_model,parameter,true_value,fitting_model,estimate_median,estimate_lower,estimate_upper,Rhat,error,min_S,alpha,sigma,Smsy,K,alpha_estimate,sigma_estimate,Smsy_estimate,K_estimate
87,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.31,9321.24
87,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.31,9321.24
87,Ricker,K,10000,Ricker,9577.33,8927.65,10392.4,1,-4.226700000000001,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.92,9577.33
87,Ricker,Smsy,4257.348911099839,Ricker,4079.92,3760.39,4487.85,1,-4.167591494256976,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.92,9577.33
87,Ricker,alpha,1.1,Ricker,1.09,0.98,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.92,9577.33
87,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.92,9577.33
88,Beverton-Holt,K,10000,Beverton-Holt,10187.9,9188.62,11577.22,1.001,1.8789999999999965,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.31,10187.9
88,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3734.31,3237.97,4412.2,1.001,2.0681407715239124,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.31,10187.9
88,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.31,10187.9
88,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3734.31,10187.9
88,Ricker,K,10000,Beverton-Holt,10030.65,9158.32,11209.22,1.002,0.3064999999999964,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.66,10030.65
88,Ricker,Smsy,4257.348911099839,Beverton-Holt,3243.66,2670.23,3899.25,1.002,-23.81033202275084,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.66,10030.65
88,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.82,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.66,10030.65
88,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3243.66,10030.65
88,Beverton-Holt,K,10000,Ricker,9319.38,8556.12,10381.66,1.001,-6.8062000000000085,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4074.42,9319.38
88,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4074.42,3703.47,4589.16,1.001,11.364207610592713,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4074.42,9319.38
88,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4074.42,9319.38
88,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.002,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4074.42,9319.38
88,Ricker,K,10000,Ricker,9566.47,8941.58,10413.05,1,-4.335300000000006,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4076.64,9566.47
88,Ricker,Smsy,4257.348911099839,Ricker,4076.64,3765.19,4495.48,1.001,-4.24463474508024,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4076.64,9566.47
88,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4076.64,9566.47
88,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4076.64,9566.47
89,Beverton-Holt,K,10000,Beverton-Holt,10174.25,9200.16,11470.3,1.001,1.7425,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.78,10174.25
89,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3730.78,3238.24,4356.64,1.001,1.9716569399932002,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.78,10174.25
89,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.78,10174.25
89,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.78,10174.25
89,Ricker,K,10000,Beverton-Holt,10036.55,9152.82,11170.32,1.002,0.3654999999999927,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3246.64,10036.55
89,Ricker,Smsy,4257.348911099839,Beverton-Holt,3246.64,2675.26,3887.06,1.003,-23.740335410722388,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3246.64,10036.55
89,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.81,1.002,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3246.64,10036.55
89,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3246.64,10036.55
89,Beverton-Holt,K,10000,Ricker,9338.34,8573.77,10428.91,1.002,-6.616599999999998,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.97,9338.34
89,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4083.97,3710.31,4617.51,1.002,11.62523327379904,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.97,9338.34
89,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.002,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.97,9338.34
89,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4083.97,9338.34
89,Ricker,K,10000,Ricker,9585.56,8950.06,10418.24,1.001,-4.144400000000005,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.48,9585.56
89,Ricker,Smsy,4257.348911099839,Ricker,4086.48,3768.09,4506.05,1.001,-4.013504992610455,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.48,9585.56
89,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.48,9585.56
89,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4086.48,9585.56
90,Beverton-Holt,K,10000,Beverton-Holt,10176.75,9195.81,11537.73,1.001,1.7675,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.32,10176.75
90,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3729.32,3236.5,4380.37,1.001,1.9317514459323353,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.32,10176.75
90,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.32,10176.75
90,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3729.32,10176.75
90,Ricker,K,10000,Beverton-Holt,10028.45,9157.28,11179.92,1.001,0.2845000000000073,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245,10028.45
90,Ricker,Smsy,4257.348911099839,Beverton-Holt,3245,2682.09,3882.35,1.002,-23.778857036134013,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245,10028.45
90,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.82,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245,10028.45
90,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3245,10028.45
90,Beverton-Holt,K,10000,Ricker,9340.09,8572.35,10430.31,1.001,-6.599099999999998,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4084.35,9340.09
90,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4084.35,3710.57,4615.79,1.001,11.635619635266941,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4084.35,9340.09
90,Beverton-Holt,alpha,1.1,Ricker,0.93,0.84,1.03,1.002,-15.454545454545457,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4084.35,9340.09
90,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4084.35,9340.09
90,Ricker,K,10000,Ricker,9581.07,8938.41,10429.4,1,-4.189300000000003,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.36,9581.07
90,Ricker,Smsy,4257.348911099839,Ricker,4085.36,3765.38,4502.76,1.001,-4.039812444111079,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.36,9581.07
90,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.36,9581.07
90,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.36,9581.07
91,Beverton-Holt,K,10000,Beverton-Holt,10162.5,9173.94,11531.57,1,1.625,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3721.59,10162.5
91,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3721.59,3225.88,4383.12,1,1.7204709876511852,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3721.59,10162.5
91,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3721.59,10162.5
91,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3721.59,10162.5
91,Ricker,K,10000,Beverton-Holt,10028.5,9120.38,11173.64,1.001,0.285,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.14,10028.5
91,Ricker,Smsy,4257.348911099839,Beverton-Holt,3238.14,2658.02,3885.52,1.001,-23.93999017657535,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.14,10028.5
91,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.83,1,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.14,10028.5
91,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.14,10028.5
91,Beverton-Holt,K,10000,Ricker,9341.79,8562.73,10436.81,1.001,-6.582099999999992,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4086.68,9341.79
91,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4086.68,3706.07,4614.68,1.001,11.699304430583249,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4086.68,9341.79
91,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4086.68,9341.79
91,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4086.68,9341.79
91,Ricker,K,10000,Ricker,9586.1,8935.84,10398.04,1.001,-4.138999999999997,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.61,9586.1
91,Ricker,Smsy,4257.348911099839,Ricker,4085.61,3763.19,4494.78,1.002,-4.033940245115404,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.61,9586.1
91,Ricker,alpha,1.1,Ricker,1.09,0.97,1.22,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.61,9586.1
91,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.003,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.61,9586.1
92,Beverton-Holt,K,10000,Beverton-Holt,10175.5,9185.2,11452.81,1.001,1.755,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3728.22,10175.5
92,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3728.22,3230.7,4354.53,1.001,1.901685662735784,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3728.22,10175.5
92,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3728.22,10175.5
92,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.002,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3728.22,10175.5
92,Ricker,K,10000,Beverton-Holt,10024.9,9142.2,11160.54,1,0.24899999999999636,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3236.14,10024.9
92,Ricker,Smsy,4257.348911099839,Beverton-Holt,3236.14,2671.84,3887.72,1,-23.98696776854075,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3236.14,10024.9
92,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.83,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3236.14,10024.9
92,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3236.14,10024.9
92,Beverton-Holt,K,10000,Ricker,9334.23,8562.29,10439.51,1.001,-6.657700000000005,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.03,9334.23
92,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4082.03,3703.96,4619.29,1.001,11.572208165252425,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.03,9334.23
92,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.03,9334.23
92,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.03,9334.23
92,Ricker,K,10000,Ricker,9576.74,8945.32,10410.93,1.001,-4.232600000000002,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9576.74
92,Ricker,Smsy,4257.348911099839,Ricker,4082.46,3765.45,4500.38,1.001,-4.107929952460915,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9576.74
92,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.003,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9576.74
92,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.46,9576.74
93,Beverton-Holt,K,10000,Beverton-Holt,10166,9171.6,11485,1.001,1.66,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.52,10166
93,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3726.52,3223.01,4353.56,1.001,1.8552203614320433,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.52,10166
93,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.96,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.52,10166
93,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3726.52,10166
93,Ricker,K,10000,Beverton-Holt,10036.35,9144.9,11183.45,1.001,0.36350000000000365,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3244.9,10036.35
93,Ricker,Smsy,4257.348911099839,Beverton-Holt,3244.9,2650.31,3899.87,1,-23.781205915732283,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3244.9,10036.35
93,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.84,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3244.9,10036.35
93,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3244.9,10036.35
93,Beverton-Holt,K,10000,Ricker,9332.59,8547.28,10397.7,1.001,-6.674099999999998,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.28,9332.59
93,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4080.28,3698.63,4596.7,1.001,11.524376237439746,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.28,9332.59
93,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.003,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.28,9332.59
93,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.002,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4080.28,9332.59
93,Ricker,K,10000,Ricker,9577.52,8945.42,10453.23,1,-4.224799999999996,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.86,9577.52
93,Ricker,Smsy,4257.348911099839,Ricker,4080.86,3771.43,4518.83,1,-4.145512026033235,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.86,9577.52
93,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.86,9577.52
93,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.86,9577.52
94,Beverton-Holt,K,10000,Beverton-Holt,10194.45,9181.09,11566.9,1.001,1.9445000000000072,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3738.93,10194.45
94,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3738.93,3235.81,4409.79,1.002,2.194417060949383,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3738.93,10194.45
94,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.94,1.25,1.002,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3738.93,10194.45
94,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3738.93,10194.45
94,Ricker,K,10000,Beverton-Holt,10033.45,9126.88,11188.31,1.001,0.3345000000000073,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3249.04,10033.45
94,Ricker,Smsy,4257.348911099839,Beverton-Holt,3249.04,2668.47,3903.63,1.001,-23.683962300363905,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3249.04,10033.45
94,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.83,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3249.04,10033.45
94,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3249.04,10033.45
94,Beverton-Holt,K,10000,Ricker,9332.33,8554.78,10411.01,1.001,-6.6767,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.67,9332.33
94,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4078.67,3699.08,4604.1,1.001,11.480370863852077,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.67,9332.33
94,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.67,9332.33
94,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.67,9332.33
94,Ricker,K,10000,Ricker,9560.04,8931.76,10405.12,1,-4.3995999999999915,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4072.78,9560.04
94,Ricker,Smsy,4257.348911099839,Ricker,4072.78,3758.78,4502.15,1,-4.335301497573461,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4072.78,9560.04
94,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4072.78,9560.04
94,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4072.78,9560.04
95,Beverton-Holt,K,10000,Beverton-Holt,10180.65,9147.84,11546,1.002,1.8064999999999964,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.93,10180.65
95,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3731.93,3212.41,4390.22,1.002,2.0030893496986653,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.93,10180.65
95,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.002,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.93,10180.65
95,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.93,10180.65
95,Ricker,K,10000,Beverton-Holt,10033.15,9118.15,11193.12,1,0.33149999999999635,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.23,10033.15
95,Ricker,Smsy,4257.348911099839,Beverton-Holt,3247.23,2643.03,3912.5,1.001,-23.72647702109259,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.23,10033.15
95,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.84,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.23,10033.15
95,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.23,10033.15
95,Beverton-Holt,K,10000,Ricker,9335.19,8556.38,10428.11,1,-6.648099999999994,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.28,9335.19
95,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4082.28,3703.45,4616.05,1,11.579041297797094,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.28,9335.19
95,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.28,9335.19
95,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.28,9335.19
95,Ricker,K,10000,Ricker,9583.67,8938.23,10416.9,1.001,-4.1633,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.88,9583.67
95,Ricker,Smsy,4257.348911099839,Ricker,4084.88,3768.75,4497.66,1.001,-4.051087066182776,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.88,9583.67
95,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.88,9583.67
95,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.88,9583.67
96,Beverton-Holt,K,10000,Beverton-Holt,10178.6,9182.76,11538.06,1.001,1.7860000000000036,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3733.1,10178.6
96,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3733.1,3229.08,4382.8,1.002,2.035068410007716,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3733.1,10178.6
96,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3733.1,10178.6
96,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3733.1,10178.6
96,Ricker,K,10000,Beverton-Holt,10036.2,9142.17,11183.52,1.001,0.36200000000000726,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.46,10036.2
96,Ricker,Smsy,4257.348911099839,Beverton-Holt,3247.46,2675.81,3897.23,1.001,-23.721074598016568,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.46,10036.2
96,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.82,1,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.46,10036.2
96,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3247.46,10036.2
96,Beverton-Holt,K,10000,Ricker,9319.48,8582.4,10391.83,1.001,-6.805200000000005,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4074.63,9319.48
