simulation,generating_model,parameter,true_value,fitting_model,estimate_median,estimate_lower,estimate_upper,Rhat,error,alpha,sigma,Smsy,K,alpha_estimate,sigma_estimate,Smsy_estimate,K_estimate
957,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,6.68,3.08,9.8,1.001,151.68478264753278,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.68,0.49,300.24,8813.35
957,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.49,0.39,0.63,1.001,-11.93893020102327,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,6.68,0.49,300.24,8813.35
957,Beverton-Holt,K,8141,Ricker,9525.26,8384.13,11002.31,1.001,17.00356221594399,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.63,0.56,3676.94,9525.26
957,Beverton-Holt,Smsy,1706.7331597739187,Ricker,3676.94,3225.93,4348.12,1,115.43730951398773,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.63,0.56,3676.94,9525.26
957,Beverton-Holt,alpha,2.654113581970063,Ricker,1.63,1.25,2,1,-38.58589884498826,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.63,0.56,3676.94,9525.26
957,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.56,0.44,0.73,1.001,0.6412226274019899,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.63,0.56,3676.94,9525.26
958,Ricker,K,8141,Beverton-Holt,5828.34,3477,9848.52,1.001,-28.40756663800516,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,1.51,206.27,5828.34
958,Ricker,Smsy,2568.6767045605684,Beverton-Holt,206.27,37.88,1284.66,1,-91.96979520101627,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,1.51,206.27,5828.34
958,Ricker,alpha,2.654113581970063,Beverton-Holt,6.61,2.71,9.81,1.001,149.04736726050774,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,1.51,206.27,5828.34
958,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.51,1.2,1.96,1,171.37186815603033,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,1.51,206.27,5828.34
958,Ricker,K,8141,Ricker,8166.99,7536.53,8786.59,1,0.31924824960078346,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.59,2549.27,8166.99
958,Ricker,Smsy,2568.6767045605684,Ricker,2549.27,2396.81,2722.82,1.001,-0.7555137057969458,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.59,2549.27,8166.99
958,Ricker,alpha,2.654113581970063,Ricker,2.7,2.39,3.02,1.001,1.72887921382314,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.59,2549.27,8166.99
958,Ricker,sigma,0.5564320319053105,Ricker,0.59,0.47,0.77,1,6.032716696727081,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.7,0.59,2549.27,8166.99
959,Ricker,K,8141,Beverton-Holt,6091.3,3704.08,9914.16,1.001,-25.1774966220366,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.34,1.59,247.78,6091.3
959,Ricker,Smsy,2568.6767045605684,Beverton-Holt,247.78,40.85,1668.17,1,-90.35378802010864,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.34,1.59,247.78,6091.3
959,Ricker,alpha,2.654113581970063,Beverton-Holt,6.34,2.19,9.81,1,138.87447933912543,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.34,1.59,247.78,6091.3
959,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.59,1.29,2.03,1,185.74918567423063,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.34,1.59,247.78,6091.3
959,Ricker,K,8141,Ricker,7796.82,7288.31,8320.02,1,-4.227736150350084,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.58,0.55,2498.21,7796.82
959,Ricker,Smsy,2568.6767045605684,Ricker,2498.21,2373.14,2641.04,1,-2.743307650801595,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.58,0.55,2498.21,7796.82
959,Ricker,alpha,2.654113581970063,Ricker,2.58,2.3,2.85,1.001,-2.7924043067912256,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.58,0.55,2498.21,7796.82
959,Ricker,sigma,0.5564320319053105,Ricker,0.55,0.44,0.7,1,-1.155942062373047,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.58,0.55,2498.21,7796.82
960,Beverton-Holt,K,8141,Beverton-Holt,8245.41,6499.51,11127.66,1.003,1.2825205748679505,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.96,0.63,980.01,8245.41
960,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,980.01,61.46,3194.13,1.004,-42.579776200644254,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.96,0.63,980.01,8245.41
960,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,3.96,1.61,9.69,1.003,49.202356180273924,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.96,0.63,980.01,8245.41
960,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.63,0.5,0.82,1.001,13.221375455827229,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,3.96,0.63,980.01,8245.41
960,Beverton-Holt,K,8141,Ricker,8993.41,7463.28,11782.21,1.001,10.470581009703967,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.43,0.64,3595.18,8993.41
960,Beverton-Holt,Smsy,1706.7331597739187,Ricker,3595.18,2932.75,4920.92,1.001,110.6468711533227,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.43,0.64,3595.18,8993.41
960,Beverton-Holt,alpha,2.654113581970063,Ricker,1.43,1.01,1.86,1.001,-46.12137137934553,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.43,0.64,3595.18,8993.41
960,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.64,0.51,0.84,1.001,15.018540145602264,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.43,0.64,3595.18,8993.41
961,Beverton-Holt,K,8141,Beverton-Holt,9529.52,7831.74,11859.33,1.003,17.05588993981084,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.7,0.53,811.8,9529.52
961,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,811.8,72.1,2909.88,1.005,-52.43544690327957,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.7,0.53,811.8,9529.52
961,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,4.7,2.01,9.71,1.004,77.08360455739583,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.7,0.53,811.8,9529.52
961,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.53,0.42,0.68,1,-4.750271441923121,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.7,0.53,811.8,9529.52
961,Beverton-Holt,K,8141,Ricker,10640,9181.46,12848.04,1.001,30.696474634565778,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.5,0.55,4208.94,10640
961,Beverton-Holt,Smsy,1706.7331597739187,Ricker,4208.94,3609.93,5247.4,1,146.60797007995873,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.5,0.55,4208.94,10640
961,Beverton-Holt,alpha,2.654113581970063,Ricker,1.5,1.12,1.86,1.001,-43.48395599232048,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.5,0.55,4208.94,10640
961,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.55,0.44,0.73,1.001,-1.155942062373047,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.5,0.55,4208.94,10640
962,Ricker,K,8141,Beverton-Holt,5112.93,3232.33,8259.41,1.001,-37.19530770175654,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.65,1.56,176.55,5112.93
962,Ricker,Smsy,2568.6767045605684,Beverton-Holt,176.55,34.86,1043.12,1,-93.12681118310671,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.65,1.56,176.55,5112.93
962,Ricker,alpha,2.654113581970063,Beverton-Holt,6.65,2.85,9.81,1,150.5544617673792,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.65,1.56,176.55,5112.93
962,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.56,1.28,1.95,1.001,180.35769160490554,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.65,1.56,176.55,5112.93
962,Ricker,K,8141,Ricker,7697.62,7206.26,8185.82,1.001,-5.446259673258815,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.69,0.57,2409.26,7697.62
962,Ricker,Smsy,2568.6767045605684,Ricker,2409.26,2294.25,2538.6,1,-6.206180181317917,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.69,0.57,2409.26,7697.62
962,Ricker,alpha,2.654113581970063,Ricker,2.69,2.42,2.95,1.001,1.3521055871052678,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.69,0.57,2409.26,7697.62
962,Ricker,sigma,0.5564320319053105,Ricker,0.57,0.47,0.72,1.002,2.438387317177007,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.69,0.57,2409.26,7697.62
963,Ricker,K,8141,Beverton-Holt,7684.2,5635.91,10530.18,1.001,-5.611104286942638,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,0.92,270.96,7684.2
963,Ricker,Smsy,2568.6767045605684,Beverton-Holt,270.96,54.68,1694.29,1,-89.45137784296004,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,0.92,270.96,7684.2
963,Ricker,alpha,2.654113581970063,Beverton-Holt,6.61,2.62,9.8,1,149.04736726050774,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,0.92,270.96,7684.2
963,Ricker,sigma,0.5564320319053105,Beverton-Holt,0.92,0.73,1.2,1,65.33915145930325,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.61,0.92,270.96,7684.2
963,Ricker,K,8141,Ricker,7901.81,7215.21,8624.04,1,-2.938091143594148,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.48,0.63,2580.81,7901.81
963,Ricker,Smsy,2568.6767045605684,Ricker,2580.81,2323.49,2898.45,1.001,0.4723558795036151,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.48,0.63,2580.81,7901.81
963,Ricker,alpha,2.654113581970063,Ricker,2.48,2.01,2.94,1.002,-6.560140573969864,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.48,0.63,2580.81,7901.81
963,Ricker,sigma,0.5564320319053105,Ricker,0.63,0.5,0.82,1,13.221375455827229,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.48,0.63,2580.81,7901.81
964,Beverton-Holt,K,8141,Beverton-Holt,8666.25,6791.88,11828.72,1.001,6.451910084756173,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.73,0.51,2556.72,8666.25
964,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,2556.72,475.98,4188.61,1.001,49.80197609441619,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.73,0.51,2556.72,8666.25
964,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,1.73,1.06,5.3,1.001,-34.81816257780962,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.73,0.51,2556.72,8666.25
964,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.51,0.42,0.64,1.002,-8.344600821473195,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.73,0.51,2556.72,8666.25
964,Beverton-Holt,K,8141,Ricker,8975.17,7525.6,11657.23,1,10.246529910330427,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.13,0.52,3791.38,8975.17
964,Beverton-Holt,Smsy,1706.7331597739187,Ricker,3791.38,3140.88,5086.59,1.001,122.14251702370527,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.13,0.52,3791.38,8975.17
964,Beverton-Holt,alpha,2.654113581970063,Ricker,1.13,0.83,1.43,1.002,-57.424580180881435,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.13,0.52,3791.38,8975.17
964,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.52,0.43,0.64,1,-6.5474361316981575,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.13,0.52,3791.38,8975.17
965,Ricker,K,8141,Beverton-Holt,6942.49,4252.05,11822.99,1.001,-14.721901486303897,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.36,1.79,276.97,6942.49
965,Ricker,Smsy,2568.6767045605684,Beverton-Holt,276.97,46.69,1818.81,1.001,-89.21740523016179,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.36,1.79,276.97,6942.49
965,Ricker,alpha,2.654113581970063,Beverton-Holt,6.36,2.45,9.79,1.001,139.62802659256116,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.36,1.79,276.97,6942.49
965,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.79,1.48,2.22,1.001,221.69247946973135,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.36,1.79,276.97,6942.49
965,Ricker,K,8141,Ricker,8672.19,8225.25,9123.05,1,6.524874094091641,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.76,0.51,2675.1,8672.19
965,Ricker,Smsy,2568.6767045605684,Ricker,2675.1,2565.65,2798.35,1,4.143117553504565,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.76,0.51,2675.1,8672.19
965,Ricker,alpha,2.654113581970063,Ricker,2.76,2.56,2.96,1.001,3.989520974130306,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.76,0.51,2675.1,8672.19
965,Ricker,sigma,0.5564320319053105,Ricker,0.51,0.42,0.63,1.001,-8.344600821473195,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.76,0.51,2675.1,8672.19
966,Ricker,K,8141,Beverton-Holt,7785.81,5544.56,10949.46,1.001,-4.362977521189038,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.55,1.14,280.53,7785.81
966,Ricker,Smsy,2568.6767045605684,Beverton-Holt,280.53,53.61,1621.71,1,-89.07881246783873,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.55,1.14,280.53,7785.81
966,Ricker,alpha,2.654113581970063,Beverton-Holt,6.55,2.85,9.83,1.001,146.78672550020056,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.55,1.14,280.53,7785.81
966,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.14,0.93,1.43,1.001,104.87677463435402,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.55,1.14,280.53,7785.81
966,Ricker,K,8141,Ricker,8555.56,8132.32,8995.38,1,5.092249109446008,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.86,0.47,2584.69,8555.56
966,Ricker,Smsy,2568.6767045605684,Ricker,2584.69,2442.88,2748.28,1.001,0.6234064182152929,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.86,0.47,2584.69,8555.56
966,Ricker,alpha,2.654113581970063,Ricker,2.86,2.59,3.12,1.001,7.7572572413089445,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.86,0.47,2584.69,8555.56
966,Ricker,sigma,0.5564320319053105,Ricker,0.47,0.38,0.59,1.001,-15.533259580573343,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.86,0.47,2584.69,8555.56
967,Ricker,K,8141,Beverton-Holt,5651.32,3612.49,8870.07,1.001,-30.581992384227984,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.19,1.44,242.79,5651.32
967,Ricker,Smsy,2568.6767045605684,Beverton-Holt,242.79,37.59,1463.99,1,-90.54805147066824,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.19,1.44,242.79,5651.32
967,Ricker,alpha,2.654113581970063,Beverton-Holt,6.19,2.33,9.84,1,133.22287493835748,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.19,1.44,242.79,5651.32
967,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.44,1.17,1.83,1,158.7917153276051,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.19,1.44,242.79,5651.32
967,Ricker,K,8141,Ricker,8115.09,7435.04,8770.48,1,-0.3182655693403741,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.54,0.67,2614.52,8115.09
967,Ricker,Smsy,2568.6767045605684,Ricker,2614.52,2446.94,2804.92,1,1.7847047609393156,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.54,0.67,2614.52,8115.09
967,Ricker,alpha,2.654113581970063,Ricker,2.54,2.19,2.89,1.002,-4.299498813662681,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.54,0.67,2614.52,8115.09
967,Ricker,sigma,0.5564320319053105,Ricker,0.67,0.55,0.87,1.001,20.410034214927375,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.54,0.67,2614.52,8115.09
968,Beverton-Holt,K,8141,Beverton-Holt,8208.15,6838.27,10260.17,1.003,0.824837243581865,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.18,0.52,881.71,8208.15
968,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,881.71,62.56,3278.76,1.009,-48.33931742928138,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.18,0.52,881.71,8208.15
968,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,4.18,1.31,9.68,1.009,57.49137596806691,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.18,0.52,881.71,8208.15
968,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.52,0.42,0.67,1.002,-6.5474361316981575,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.18,0.52,881.71,8208.15
968,Beverton-Holt,K,8141,Ricker,9369.22,7688.94,12876.32,1.002,15.08684436801375,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.05,0.55,3997.14,9369.22
968,Beverton-Holt,Smsy,1706.7331597739187,Ricker,3997.14,3263.23,5763.28,1.002,134.19829732079958,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.05,0.55,3997.14,9369.22
968,Beverton-Holt,alpha,2.654113581970063,Ricker,1.05,0.63,1.47,1.002,-60.43876919462433,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.05,0.55,3997.14,9369.22
968,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.55,0.44,0.71,1.001,-1.155942062373047,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.05,0.55,3997.14,9369.22
969,Beverton-Holt,K,8141,Beverton-Holt,7110.71,5952.46,8696.32,1.003,-12.655570568726201,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.21,0.57,759.76,7110.71
969,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,759.76,54.98,2140,1.006,-55.48454685789071,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.21,0.57,759.76,7110.71
969,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,4.21,2.02,9.63,1.005,58.62169684822051,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.21,0.57,759.76,7110.71
969,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.57,0.47,0.71,1,2.438387317177007,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,4.21,0.57,759.76,7110.71
969,Beverton-Holt,K,8141,Ricker,7060.98,6362.38,7997.18,1,-13.266429185603739,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.74,0.54,2670.9,7060.98
969,Beverton-Holt,Smsy,1706.7331597739187,Ricker,2670.9,2362.96,3130.21,1,56.49194982265412,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.74,0.54,2670.9,7060.98
969,Beverton-Holt,alpha,2.654113581970063,Ricker,1.74,1.37,2.1,1.001,-34.44138895109176,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.74,0.54,2670.9,7060.98
969,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.54,0.45,0.68,1.001,-2.953106752148084,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.74,0.54,2670.9,7060.98
970,Ricker,K,8141,Beverton-Holt,4952.1,2837.87,8945.26,1.001,-39.17086353027883,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,1.94,203.95,4952.1
970,Ricker,Smsy,2568.6767045605684,Beverton-Holt,203.95,32.25,1274.71,1,-92.06011407983357,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,1.94,203.95,4952.1
970,Ricker,alpha,2.654113581970063,Beverton-Holt,6.3,2.37,9.82,1,137.36738483225398,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,1.94,203.95,4952.1
970,Ricker,sigma,0.5564320319053105,Beverton-Holt,1.94,1.59,2.45,1.001,248.6499498163569,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.3,1.94,203.95,4952.1
970,Ricker,K,8141,Ricker,7838.07,7235.31,8442.81,1,-3.7210416410760385,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.62,0.68,2489.21,7838.07
970,Ricker,Smsy,2568.6767045605684,Ricker,2489.21,2360.15,2632.29,1,-3.0936826117307348,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.62,0.68,2489.21,7838.07
970,Ricker,alpha,2.654113581970063,Ricker,2.62,2.33,2.91,1.001,-1.2853097999197705,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.62,0.68,2489.21,7838.07
970,Ricker,sigma,0.5564320319053105,Ricker,0.68,0.56,0.86,1,22.207198904702413,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,2.62,0.68,2489.21,7838.07
971,Beverton-Holt,K,8141,Beverton-Holt,9062.64,7278.44,12513.05,1.002,11.320967940056496,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,2.65,0.52,1889.5,9062.64
971,Beverton-Holt,Smsy,1706.7331597739187,Beverton-Holt,1889.5,77.75,3898.09,1.003,10.708577329703454,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,2.65,0.52,1889.5,9062.64
971,Beverton-Holt,alpha,2.654113581970063,Beverton-Holt,2.65,1.42,9.3,1.003,-0.15498891976618737,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,2.65,0.52,1889.5,9062.64
971,Beverton-Holt,sigma,0.5564320319053105,Beverton-Holt,0.52,0.42,0.68,1.001,-6.5474361316981575,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,2.65,0.52,1889.5,9062.64
971,Beverton-Holt,K,8141,Ricker,10273.55,8451.3,13645.58,1.001,26.19518486672398,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.27,0.55,4238.64,10273.55
971,Beverton-Holt,Smsy,1706.7331597739187,Ricker,4238.64,3415.89,5836.91,1.001,148.34813665666806,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.27,0.55,4238.64,10273.55
971,Beverton-Holt,alpha,2.654113581970063,Ricker,1.27,0.94,1.61,1.001,-52.14974940683135,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.27,0.55,4238.64,10273.55
971,Beverton-Holt,sigma,0.5564320319053105,Ricker,0.55,0.44,0.7,1.001,-1.155942062373047,2.654113581970063,0.5564320319053105,1706.7331597739187,8141,1.27,0.55,4238.64,10273.55
972,Ricker,K,8141,Beverton-Holt,5771.74,3188.77,10947.65,1.001,-29.102812922245427,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.44,1.8,223.9,5771.74
972,Ricker,Smsy,2568.6767045605684,Beverton-Holt,223.9,36.03,1601.01,1.001,-91.2834495831073,2.654113581970063,0.5564320319053105,2568.6767045605684,8141,6.44,1.8,223.9,5771.74
